smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups,Score,TTBK1_dock (raw),MAOB_dock (raw),SA_score (raw)
O=C(Nc1cc(F)cc(F)c1)Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)(F)F,508.36,5.518,132.03,5,6,3,0.043,4,4,2,False,False,False,0,,True,,,N(C(Nc1cc(F)cc(F)c1)=O)*|FC(*)(F)F,0.008699,8.646,0.0,2.8046
O=c1c(O)c(-c2ccc(Nc3c(F)cccc3F)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,473.43,6.266,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,c1ccc(F)c(N*)c1F|*c1ccccc1,0.0086109,8.571,0.0,2.6249
NC1CCCC(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2Nc2cccc(O)c2)C1,489.53,4.708,161.21,7,9,5,0.222,5,4,1,True,False,False,0,,True,,,C1CCC(N)CC1N*|c1(N*)cc(O)ccc1,0.0085467,8.865,0.0,3.6061
Cc1cc(O)ccc1Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1,467.48,6.001,123.16,5,7,4,0.036,5,5,1,True,False,False,1,hydroquinone,False,,,c1(O)ccc(N*)c(C)c1|c1(*)ccccc1,0.0085277,8.517,0.0,2.6207
Nc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Nc2ccc(O)cc2)cc1,468.47,5.275,149.18,6,8,4,0.0,5,5,2,False,False,False,2,aniline;hydroquinone,False,,,Nc1ccc(*)cc1|c1cc(O)ccc1N*,0.0084692,8.482,0.0,2.6468
CC(Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(F)c(F)c1)c1ncccc1F,520.46,6.229,115.82,4,7,5,0.071,5,5,2,False,False,False,0,,True,,,*NC(c1ncccc1F)C|c1c(F)c(F)cc(*)c1,0.0084099,8.582,0.0,3.3588
O=c1c(O)c(-c2ccc(C=Cc3cccc(O)c3)c(-c3ccc(O)cc3)c2)oc2cc(O)cc(O)c12,480.47,5.825,131.36,5,7,4,0.0,5,5,1,True,False,False,1,stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1c(O)cccc1C=C*|c1cc(*)ccc1O,0.0083592,8.425,0.0,2.7788
O=c1c(O)c(-c2ccc(-c3ccc(F)cc3)c(NCc3ccccc3)c2)oc2cc(O)cc(O)c12,469.47,5.995,102.93,4,6,5,0.036,5,5,1,True,False,False,0,,True,,,*NCc1ccccc1|c1cc(*)ccc1F,0.0083263,8.39,0.0,2.4946
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C=Cc1ccc(O)c(O)c1,419.39,3.741,157.38,6,8,3,0.0,4,4,1,True,False,False,4,aniline;catechol;catechol_A(92);stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)cc2)oc2ccccc12,N*|Oc1ccc(C=C*)cc1O,0.0081415,8.307,0.0,2.8427
O=c1c(O)c(-c2ccc(NC3CCNc4ccccc43)c(NCc3ccccc3)c2)oc2cc(O)cc(O)c12,521.57,6.158,126.99,6,8,6,0.129,6,5,3,False,False,False,0,,True,,,C(N*)c1ccccc1|C1(N*)c2ccccc2NCC1,0.0080818,8.36,0.0,3.3147
O=c1c(O)c(-c2ccc(NC3C=Nc4cc(F)c(F)c(F)c43)c(-c3c(F)c(F)cc(F)c3F)c2)oc2cc(O)cc(O)c12,602.42,7.087,115.29,4,7,4,0.034,6,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(*)c(F)c(F)c1|C1(N*)c2c(F)c(F)c(F)cc2N=C1,0.0080561,9.325,0.0,4.073
O=c1c(O)c(-c2ccc(Nc3c(F)c(F)c(F)c(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,519.3,6.035,102.93,4,6,3,0.045,4,4,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,*Nc1c(F)c(F)c(F)c(F)c1F|FC(*)(F)F,0.0080292,8.268,0.0,3.0323
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C=Cc1c(O)cc(C(=O)O)cc1O,463.4,3.439,194.68,7,9,4,0.0,4,4,1,True,False,False,2,aniline;stilbene,False,,O=c1cc(-c2cccc(C=Cc3ccccc3)c2)oc2ccccc12,*N|c1(C=C*)c(O)cc(C(=O)O)cc1O,0.0080222,8.268,0.0,3.0575
Cc1cc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C2CCCC(=O)C2C)c(O)cc1O,502.52,5.436,148.43,5,8,3,0.241,5,4,2,False,False,False,0,,True,,O=C1CCCC(c2ccc(-c3cc(=O)c4ccccc4o3)cc2-c2ccccc2)C1,*c1cc(C)c(O)cc1O|C1CC(*)C(C)C(=O)C1,0.0079768,8.623,0.0,3.7998
Cc1cc(N)c(O)cc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,406.39,3.422,163.17,6,8,2,0.045,4,4,1,True,False,False,2,aniline;catechol,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,Oc1c(N)cc(C)c(*)c1|N*,0.0075854,8.028,0.0,2.8451
CNc1oc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1Nc1cccc(F)c1F,507.45,5.483,154.12,6,9,5,0.038,5,5,3,False,False,False,1,aniline,False,,,N(c1oc(*)cc1Nc1c(F)c(F)ccc1)C|N*,0.007228,0.0,7.905,3.2005
O=c1c(O)c(-c2ccc(NCc3ccc(O)cc3)c(Nc3ccc(O)cc3)c2)oc2cc(O)cc(O)c12,498.49,5.344,155.42,7,9,6,0.036,5,5,2,False,False,False,1,hydroquinone,False,,,c1(CN*)ccc(O)cc1|c1cc(N*)ccc1O,0.0066266,7.605,0.0,2.693
Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C1=C(C(=O)O)C(O)C(O)C(O)C1,456.4,1.21,188.89,7,9,3,0.217,4,3,1,True,False,False,0,,True,,O=c1cc(-c2ccc(C3=CCCCC3)cc2)oc2ccccc12,C1C(O)C(O)C(O)C(C(O)=O)=C1*|*C,0.0064558,7.921,0.0,3.9942
NCCCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1F,436.44,4.144,128.95,5,7,6,0.125,4,4,0,True,False,False,1,Aliphatic_long_chain,False,,,C(N*)CCN|c1(F)ccccc1*,0.0062341,7.445,0.0,2.6826
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(Oc2ccccc2)cc1,468.47,5.695,138.18,5,8,5,0.0,5,5,1,True,False,False,1,aniline,False,,,c1c(N*)ccc(Oc2ccccc2)c1|N*,0.0002332,1.476,0.0,2.5343
O=C(Nc1ccccc1)c1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2cccc(F)c2)cc1,559.55,7.302,120.0,4,6,5,0.0,6,6,2,False,False,False,0,,True,,,c1cc(F)cc(*)c1|c1cccc(NC(=O)c2ccc(*)cc2)c1,9.97e-05,0.0,0.0,2.5799
O=c1c(O)c(-c2ccc(-c3ccccc3)c(-c3cccc(Nc4ccc(F)cc4)c3)c2)oc2cc(O)cc(O)c12,531.54,7.794,102.93,4,6,5,0.0,6,6,2,False,False,False,0,,True,,,N(c1cccc(*)c1)c1ccc(F)cc1|c1ccc(*)cc1,9.97e-05,0.0,0.0,2.5828
Cc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2Nc2ccc(C)cc2)cc1,480.52,6.681,114.96,5,7,5,0.069,5,5,1,True,False,False,0,,True,,,c1(C)ccc(N*)cc1|c1(N*)ccc(C)cc1,9.97e-05,0.0,0.0,2.5597
Cc1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2Nc2ccccc2C(N)=O)cc1,494.5,5.395,146.02,5,7,5,0.034,5,5,1,True,False,False,0,,True,,,C(=O)(N)c1ccccc1N*|c1c(C)ccc(*)c1,9.96e-05,0.0,0.0,2.6307
Cc1ccc(CNc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2Nc2ccc(O)cc2)cc1,496.52,5.947,135.19,6,8,6,0.069,5,5,2,False,False,False,1,hydroquinone,False,,O=c1cc(-c2ccc(NCc3ccccc3)c(Nc3ccccc3)c2)oc2ccccc12,*NCc1ccc(C)cc1|c1cc(O)ccc1N*,9.96e-05,0.0,0.0,2.6367
O=c1c(O)c(-c2ccc(-c3ccc(O)cc3)c(CCc3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,484.48,5.874,111.13,4,6,5,0.069,5,5,1,True,False,False,0,,True,,,*CCc1ccc(F)cc1|Oc1ccc(*)cc1,9.96e-05,0.0,0.0,2.6017
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(Nc2ccccc2)c(=O)cc1,495.49,5.006,158.05,6,9,5,0.0,5,5,2,False,False,False,1,aniline,False,,,c1(=O)ccc(N*)ccc1Nc1ccccc1|*N,9.95e-05,0.0,0.0,2.7514
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2ccc3cccc(O)c3c2)cc1C,516.55,7.386,111.13,4,6,3,0.061,6,6,2,False,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccc4ccccc4c3)c(-c3ccccc3)c2)oc2ccccc12,c1(O)cccc2ccc(*)cc12|c1cc(C)c(C)cc1*,9.95e-05,0.0,0.0,2.7313
Cc1cccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2Nc2cc(O)ccc2C)c1,496.52,6.386,135.19,6,8,5,0.069,5,5,2,False,False,False,0,,True,,,*Nc1cccc(C)c1|c1(O)ccc(C)c(N*)c1,9.95e-05,0.0,0.0,2.7547
Cc1ccccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(O)c(O)c1,497.5,5.576,143.39,6,8,5,0.069,5,5,2,False,False,False,2,catechol;catechol_A(92),False,,O=c1cc(-c2ccc(NCc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1c(*)c(C)ccc1|Oc1c(O)ccc(CN*)c1,9.95e-05,0.0,0.0,2.7342
Cc1ccc(CNc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccc(C)cc2O)cc1,495.53,6.178,123.16,5,7,5,0.1,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(NCc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1c(C)cc(O)c(*)c1|c1c(C)ccc(CN*)c1,9.95e-05,0.0,0.0,2.701
Nc1cc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccc(O)cc2)cc2ccccc12,503.51,6.352,137.15,5,7,3,0.0,6,6,2,False,False,False,1,aniline,False,,O=c1cc(-c2ccc(-c3ccc4ccccc4c3)c(-c3ccccc3)c2)oc2ccccc12,c1c2c(N)cc(*)cc2ccc1|c1(*)ccc(O)cc1,9.95e-05,0.0,0.0,2.7457
Nc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2ccc(O)c(O)c2)cc1,469.45,4.904,157.38,6,8,3,0.0,5,5,1,True,False,False,3,aniline;catechol;catechol_A(92),False,,,c1c(*)ccc(O)c1O|c1c(N)ccc(*)c1,9.95e-05,0.0,0.0,2.6951
NCCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cccc(NC(N)=O)c1,477.48,3.182,196.1,8,9,7,0.083,4,4,1,True,False,False,0,,True,,,N(C(=O)N)c1cc(N*)ccc1|C(N*)CN,9.94e-05,0.0,0.0,2.8092
O=C(CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)cc1)c1ccc(O)cc1,511.49,4.95,160.46,6,9,6,0.034,5,5,2,False,False,False,0,,True,,O=C(CNc1ccc(-c2cc(=O)c3ccccc3o2)cc1-c1ccccc1)c1ccccc1,c1cc(O)ccc1*|C(N*)C(=O)c1ccc(O)cc1,9.94e-05,0.0,0.0,2.7572
O=c1c(O)c(-c2ccc(-c3ccc(O)cc3)c(NCc3ccc(O)cc3O)c2)oc2cc(O)cc(O)c12,499.48,4.973,163.62,7,9,5,0.036,5,5,1,True,False,False,1,mannich_A(296),False,,,c1(CN*)ccc(O)cc1O|c1(*)ccc(O)cc1,9.94e-05,0.0,0.0,2.7997
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C=Cc2ccc(O)c(O)c2)cc1,494.5,6.134,131.36,5,7,4,0.033,5,5,1,True,False,False,3,catechol;catechol_A(92);stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,C(=Cc1ccc(O)c(O)c1)*|c1c(*)ccc(C)c1,9.94e-05,0.0,0.0,2.7918
O=C(Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F)Nc1c(F)cccc1F,507.37,5.055,120.0,4,6,4,0.083,4,4,2,False,False,False,0,,True,,,O=C(C*)Nc1c(F)cccc1F|FC(F)(F)*,9.94e-05,0.0,0.0,2.7906
O=c1c(O)c(-c2ccc(NC3=NCCCCC3)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,456.5,5.628,115.29,4,7,3,0.185,5,4,1,True,False,False,0,,True,,,c1c(*)cccc1|C1CN=C(N*)CCC1,9.93e-05,0.0,0.0,2.8252
O=c1c(O)c(-c2ccc(C=Cc3ccccc3)c(Cc3cccc(O)c3O)c2)oc2cc(O)cc(O)c12,494.5,5.749,131.36,5,7,5,0.033,5,5,1,True,False,False,3,catechol;catechol_A(92);stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)c(Cc3ccccc3)c2)oc2ccccc12,Oc1c(O)cccc1C*|c1cccc(C=C*)c1,9.93e-05,0.0,0.0,2.8549
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2ccc(O)c(CO)c2O)cc1,498.49,5.123,151.59,6,8,4,0.069,5,5,2,False,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,Oc1ccc(*)c(O)c1CO|c1c(C)ccc(*)c1,9.93e-05,0.0,0.0,2.8534
O=c1c(O)c(-c2ccc(Nc3cccc(F)c3)c(Nc3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,524.43,6.62,114.96,5,7,5,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,c1c(N*)cccc1F|*Nc1cc(F)c(F)cc1F,9.93e-05,0.0,0.0,2.8356
Cc1ccc(C)c(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccc(O)c(O)c2)c1O,498.49,5.644,151.59,6,8,3,0.069,5,5,2,False,False,False,2,catechol;catechol_A(92),False,,O=c1cc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1(C)ccc(C)c(O)c1*|c1c(*)ccc(O)c1O,9.92e-05,0.0,0.0,2.8954
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2cc(C=Cc3ccc(O)cc3)ccc2O)cc1,570.6,7.801,131.36,5,7,5,0.028,6,6,2,False,False,False,1,stilbene,False,,O=c1cc(-c2ccc(-c3cccc(C=Cc4ccccc4)c3)c(-c3ccccc3)c2)oc2ccccc12,Oc1ccc(C=Cc2ccc(O)cc2)cc1*|c1cc(C)ccc1*,9.92e-05,0.0,0.0,2.8756
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(C(=O)Nc2ccc(F)c(F)c2F)c1,567.45,5.711,158.05,6,8,5,0.0,5,5,3,False,False,False,2,aniline;halogenated_ring_2,False,,,N*|O=C(Nc1ccc(F)c(F)c1F)c1c(F)ccc(N*)c1,9.92e-05,0.0,0.0,2.8939
Cc1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccc(C)cc2C=NNC(N)=S)cc1,551.62,5.695,173.4,5,7,5,0.065,5,5,2,False,False,False,3,Oxygen-nitrogen_single_bond;Thiocarbonyl_group;imine_1,False,,O=c1cc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,C(c1c(*)ccc(C)c1)=NNC(=S)N|c1(C)ccc(*)cc1,9.91e-05,0.0,0.0,2.932
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCC=Cc1ccc(O)c(O)c1,448.43,3.696,169.41,7,9,5,0.042,4,4,1,True,False,False,3,aniline;catechol;catechol_A(92),False,,O=c1cc(-c2cccc(NCC=Cc3ccccc3)c2)oc2ccccc12,*NCC=Cc1cc(O)c(O)cc1|*N,9.91e-05,0.0,0.0,2.941
Nc1cc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccc(F)c(N)c2F)ccc1F,506.44,5.493,142.94,5,7,3,0.0,5,5,2,False,False,False,1,aniline,False,,,Nc1c(F)c(*)ccc1F|Nc1c(F)ccc(*)c1,9.9e-05,0.0,0.0,2.9657
O=c1c(O)c(-c2ccc(NC(c3ccc(F)cc3)c3ccc(F)cc3)c(-c3ccoc3)c2)oc2cc(O)cc(O)c12,553.52,7.317,116.07,4,7,6,0.031,6,6,2,False,False,False,0,,True,,,c1occ(*)c1|C(N*)(c1ccc(F)cc1)c1ccc(F)cc1,9.9e-05,0.0,0.0,2.9524
O=c1c(O)c(-c2ccc(Nc3cc(F)c(F)cc3F)c(-c3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,c1(F)cc(F)c(N*)cc1F|Fc1cc(*)c(F)cc1F,9.9e-05,0.0,0.0,2.969
O=c1c(O)c(-c2ccc(-c3ccc(OC(F)(F)F)cc3)c(-c3c(F)cc(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,578.39,7.366,100.13,3,6,4,0.036,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)cc(F)c1*|FC(F)(Oc1ccc(*)cc1)F,9.9e-05,0.0,0.0,2.9818
O=c1c(O)c(-c2ccc(Nc3ccc(F)c(F)c3F)c(-c3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_2,False,,,c1(F)c(F)c(F)c(N*)cc1|Fc1cc(F)cc(F)c1*,9.89e-05,0.0,0.0,3.0003
NN=Cc1cc(O)cc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c1,434.41,2.901,187.56,7,10,4,0.0,4,4,1,True,False,False,4,Oxygen-nitrogen_single_bond;aniline;hydrazine;imine_1,False,,,c1c(N*)cc(O)cc1C=NN|N*,9.89e-05,0.0,0.0,3.0124
Cc1ccc(O)c(O)c1-c1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Cc1cccc(O)c1O,514.49,4.965,171.82,7,9,4,0.069,5,5,2,False,False,False,2,catechol;catechol_A(92),False,,O=c1cc(-c2ccc(-c3ccccc3)c(Cc3ccccc3)c2)oc2ccccc12,Oc1c(O)ccc(C)c1*|c1(O)c(O)cccc1C*,9.88e-05,0.0,0.0,3.0419
CC(C)=CCCC(C)=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,421.49,5.394,116.92,4,6,6,0.24,3,3,1,True,False,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(=C(CCC=C(C)C)C)C*|*N,9.88e-05,0.0,0.0,3.033
CN(c1ccc(F)c(F)c1)c1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(F)c(F)c1F,556.44,6.784,106.17,4,7,5,0.036,5,5,2,False,False,False,1,halogenated_ring_2,False,,,*Nc1c(F)c(F)c(F)cc1|N(*)(c1cc(F)c(F)cc1)C,9.88e-05,0.0,0.0,3.0453
O=c1c(O)c(-c2ccc(NC=Nc3cc(F)ccc3F)c(-c3ccccc3F)c2)oc2cc(O)cc(O)c12,518.45,6.433,115.29,4,6,5,0.0,5,5,2,False,False,False,2,imine_1;imine_2,False,,,N(*)C=Nc1cc(F)ccc1F|c1(F)ccccc1*,9.87e-05,0.0,0.0,3.0612
CC(=O)c1ccc(C=C(C)NC(=O)CCc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C)cc1O,529.55,4.903,157.3,5,8,7,0.167,4,4,1,True,False,False,0,,True,,O=C(CCc1cccc(-c2cc(=O)c3ccccc3o2)c1)NC=Cc1ccccc1,C(NC(=O)CC*)(C)=Cc1cc(O)c(C(C)=O)cc1|C*,9.87e-05,0.0,0.0,3.0607
Cc1cc(C=Nc2ccc(C)c(-c3cc(-c4oc5cc(O)cc(O)c5c(=O)c4O)ccc3NCC(=O)O)c2)ccc1O,566.57,5.813,172.82,6,9,7,0.094,5,5,3,False,False,False,1,imine_1,False,,O=c1cc(-c2cccc(-c3cccc(N=Cc4ccccc4)c3)c2)oc2ccccc12,N(c1ccc(C)c(*)c1)=Cc1ccc(O)c(C)c1|C(N*)C(=O)O,9.85e-05,0.0,0.0,3.1205
NC(=O)CON=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Cc1ccc(N)cc1,489.48,2.78,181.6,5,9,8,0.115,4,4,0,True,False,False,4,Oxygen-nitrogen_single_bond;anil_no_alk(40);aniline;imine_1,False,,,C(C*)=NOCC(N)=O|C(c1ccc(N)cc1)*,9.85e-05,0.0,0.0,3.1118
C=CNC(=O)NCCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCCN,455.47,1.802,182.11,8,9,9,0.182,3,3,1,True,False,False,1,Aliphatic_long_chain,False,,,N(CCN)*|N(C=C)C(=O)NCCN*,9.84e-05,0.0,0.0,3.1397
C=CCc1cc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2cc(C(N)=O)c(O)cc2C)ccc1O,566.57,5.534,186.48,7,9,7,0.062,5,5,3,False,False,False,2,hydroquinone;isolated_alkene,False,,O=c1cc(-c2ccc(-c3ccccc3)c(Nc3ccccc3)c2)oc2ccccc12,Oc1ccc(N*)cc1CC=C|C(=O)(N)c1c(O)cc(C)c(*)c1,9.84e-05,0.0,0.0,3.1439
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)c(F)c1Oc1c(F)c(F)c(F)c(F)c1F,578.39,7.318,100.13,3,6,4,0.036,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,C*|Fc1c(Oc2c(*)ccc(F)c2F)c(F)c(F)c(F)c1F,9.83e-05,0.0,0.0,3.1524
Cc1cccc(O)c1N=Nc1ccc(O)c(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c1,511.49,5.961,182.1,6,10,4,0.036,5,5,3,False,False,False,3,aniline;azo_A(324);diazo_group,False,,O=c1cc(-c2cccc(-c3cccc(N=Nc4ccccc4)c3)c2)oc2ccccc12,Oc1cccc(C)c1N=Nc1ccc(O)c(*)c1|*N,9.83e-05,0.0,0.0,3.1532
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Cc1cc(C(=O)C=Cc2ccc(O)c(O)c2)c(O)cc1O,569.52,4.468,214.91,8,11,6,0.032,5,5,3,False,False,False,4,Michael_acceptor_1;aniline;catechol;catechol_A(92),False,,O=C(C=Cc1ccccc1)c1cccc(Cc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,*N|c1c(O)c(C*)cc(C(=O)C=Cc2ccc(O)c(O)c2)c1O,9.82e-05,0.0,0.0,3.1878
CC(=CC(N)=NCCCCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N)c1ccc(O)cc1,530.58,4.517,187.56,7,9,9,0.172,4,4,2,False,False,False,4,Aliphatic_long_chain;aniline;imine_1;imine_2,False,,O=c1cc(-c2ccc(NCCCCN=CC=Cc3ccccc3)cc2)oc2ccccc12,N*|C(N*)CCCN=C(N)C=C(C)c1ccc(O)cc1,9.82e-05,0.0,0.0,3.1908
O=c1c(O)c(-c2ccc(-c3c(F)c(F)c(F)c(F)c3F)c(Nc3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,581.37,7.1,102.93,4,6,4,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)c(*)c1F|Fc1cc(F)c(N*)c(F)c1,9.82e-05,0.0,0.0,3.1905
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Cc1c(NC(=O)NN)[nH]c(=O)n(C)c1=O,495.45,0.858,212.91,7,9,4,0.13,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;acyl_hydrazine;hydrazine,False,,O=c1[nH]cc(Cc2cccc(-c3cc(=O)c4ccccc4o3)c2)c(=O)[nH]1,[nH]1c(=O)n(C)c(=O)c(C*)c1NC(NN)=O|C*,9.8e-05,0.0,0.0,3.2256
O=c1c(O)c(-c2ccc(Nc3c(F)c(F)c(F)c(F)c3F)c(-c3cc(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,599.36,7.239,102.93,4,6,4,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)c(F)cc1*|*Nc1c(F)c(F)c(F)c(F)c1F,9.78e-05,0.0,0.0,3.2625
COC(=O)N=C(C=C(C)c1ccc(O)cc1)Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,517.49,4.545,187.84,6,9,4,0.074,4,4,2,False,False,False,3,aniline;imine_1;imine_2,False,,N=C(C=Cc1ccccc1)Nc1cccc(-c2cc(=O)c3ccccc3o2)c1,C(N*)(=NC(=O)OC)C=C(c1ccc(O)cc1)C|*N,9.78e-05,0.0,0.0,3.2519
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Cc1ccc(C(=CCN=C(O)c2ccc(O)cc2)C(=O)O)cc1,594.58,4.928,207.04,7,9,8,0.061,5,5,2,False,False,False,4,Michael_acceptor_1;aniline;imine_1;imine_2,False,,O=c1cc(-c2cccc(Cc3ccc(C=CCN=Cc4ccccc4)cc3)c2)oc2ccccc12,C(N=C(c1ccc(O)cc1)O)C=C(c1ccc(C*)cc1)C(O)=O|*N,9.77e-05,0.0,0.0,3.2652
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NC(c1ccc(O)cc1)c1cccc(O)c1,498.49,4.772,169.41,7,9,5,0.036,5,5,1,True,False,False,1,aniline,False,,,*NC(c1ccc(O)cc1)c1cccc(O)c1|N*,9.77e-05,0.0,0.0,3.2688
CNc1nnc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N(C)c2cc(F)c(F)c(F)c2)o1,526.43,4.854,145.09,4,10,5,0.08,5,5,1,True,False,False,1,halogenated_ring_2,False,,,N(c1oc(*)nn1)C|*N(c1cc(F)c(F)c(F)c1)C,9.76e-05,0.0,0.0,3.2911
