smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)cc(F)c(F)c1F,433.31,4.382,116.92,4,6,2,0.0,4,4,0,True,True,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(*)c(F)c(F)c(F)c1|N*
Nc1cc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)c(F)c(F)c1F,483.32,5.262,116.92,4,6,2,0.045,4,4,1,True,False,False,2,aniline;halogenated_ring_2,False,,,c1(*)c(F)c(F)c(F)c(N)c1|FC(F)(F)*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1c(F)cc(F)cc1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,Fc1c(N*)c(F)cc(F)c1|N*
O=c1c(O)c(-c2ccc(NC3C=Nc4cc(F)c(F)c(F)c43)c(-c3c(F)c(F)cc(F)c3F)c2)oc2cc(O)cc(O)c12,602.42,7.087,115.29,4,7,4,0.034,6,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(*)c(F)c(F)c1|C1(N*)c2c(F)c(F)c(F)cc2N=C1
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)c(N)c(F)c(F)c1F,448.33,3.965,142.94,5,7,2,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)c(*)c(F)c1N|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)sc(F)c1F,436.37,4.381,157.19,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(F)c(F)c(N*)c1F|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)oc(N)c1N,399.33,2.722,182.1,6,9,2,0.0,4,4,1,True,False,False,1,aniline,False,,,o1c(F)c(*)c(N)c1N|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)csc1F,403.36,4.166,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(F)c(*)c(F)c1|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(Cl)c(F)cc1F,446.79,4.834,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,c1(F)c(Cl)cc(N*)c(F)c1|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1cc(F)c(F)o1,402.31,3.774,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|o1c(N*)cc(F)c1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1occc1F,384.32,3.635,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*Nc1occc1F|N*
CN(c1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N)c1ccc(F)c(F)c1F,444.37,4.344,120.16,4,7,3,0.045,4,4,0,True,True,False,2,aniline;halogenated_ring_2,False,,,*N(c1c(F)c(F)c(F)cc1)C|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)cc(F)c(Cl)c1F,464.78,4.973,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,N(*)c1c(F)c(Cl)c(F)cc1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(NF)c(F)c1F,445.35,4.477,140.98,6,8,4,0.0,4,4,1,True,False,False,2,N-halo;aniline,False,,,N(c1c(F)c(F)c(N*)cc1)F|N*
Nc1cc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C(F)(F)F)oc1F,437.3,4.577,130.06,4,7,2,0.05,4,4,0,True,False,False,0,,True,,,o1c(*)cc(N)c1F|FC(*)(F)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)coc1F,387.29,3.697,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,o1cc(F)c(*)c1F|N*
Cc1cc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)on1,381.34,3.199,154.98,5,9,3,0.053,4,4,0,True,False,False,1,aniline,False,,,N*|o1c(N*)cc(C)n1
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)ccc(Cl)c1F,446.79,4.834,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,Fc1c(N*)c(F)c(Cl)cc1|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NNC(=O)Nc1c(F)ccc(F)c1F,488.38,3.725,170.08,7,8,4,0.0,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;aniline;halogenated_ring_1,False,,,N(NC(Nc1c(F)c(F)ccc1F)=O)*|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)cc(F)c(F)c1F,433.31,4.382,116.92,4,6,2,0.0,4,4,0,True,True,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,*c1c(F)c(F)c(F)cc1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1occ(F)c1F,402.31,3.774,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1oc(N*)c(F)c1F|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1csc(F)c1F,418.38,4.242,157.19,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,s1cc(N*)c(F)c1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)c(Cl)c1F,464.78,4.973,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(Cl)c(F)c(F)cc1N*|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccco1,366.33,3.496,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*N|o1c(N*)ccc1
NC(=O)Nc1ccoc1Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,424.37,2.986,197.21,7,9,4,0.0,4,4,1,True,False,False,1,aniline,False,,,c1oc(N*)c(NC(N)=O)c1|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)F,335.26,3.097,116.92,4,6,2,0.062,3,3,0,True,True,False,1,aniline,False,,,FC(F)*|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccoc1F,384.32,3.635,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|o1ccc(N*)c1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)cc(F)c(N)c1F,445.35,3.902,154.97,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,c1(F)c(N*)c(F)c(N)c(F)c1|N*
O=c1c(O)c(-c2ccc(Nc3c(F)coc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,455.29,5.21,116.07,4,7,3,0.05,4,4,1,True,False,False,0,,True,,,o1cc(F)c(N*)c1F|FC(*)(F)F
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(N)c(F)c1F,412.35,3.686,142.94,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|Nc1c(F)c(F)c(*)cc1
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)oc(F)c1F,405.28,3.836,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(F)c(*)c(F)c1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)cc1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,*Nc1c(F)cc(F)c(F)c1|N*
Cc1cc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)oc1F,398.35,3.943,142.09,5,8,3,0.05,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)cc(C)c1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccon1,367.32,2.891,154.98,5,9,3,0.0,4,4,0,True,False,False,1,aniline,False,,,o1ccc(N*)n1|N*
CNc1oc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1Nc1cccc(F)c1F,507.45,5.483,154.12,6,9,5,0.038,5,5,3,False,False,False,1,aniline,False,,,N(c1oc(*)cc1Nc1c(F)c(F)ccc1)C|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)cc(Cl)c1F,446.79,4.834,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,*Nc1c(F)c(Cl)cc(F)c1|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cnoc1N,367.32,2.396,168.97,5,9,2,0.0,4,4,0,True,False,False,1,aniline,False,,,n1oc(N)c(*)c1|N*
N=C(N)c1cc(F)c(F)c(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c1F,457.36,3.527,166.79,6,7,3,0.0,4,4,1,True,False,False,4,aniline;halogenated_ring_1;imine_1;imine_2,False,,,NC(=N)c1cc(F)c(F)c(*)c1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1cccc(F)c1F,426.38,4.049,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,*NCc1c(F)c(F)ccc1|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)o1,384.32,3.635,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)ccc1F|*N
CNc1cc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)oc1F,413.36,3.676,154.12,6,9,4,0.05,4,4,1,True,False,False,1,aniline,False,,,o1c(N*)cc(NC)c1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1oc(F)c(F)c1F,420.3,3.913,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1(F)c(N*)oc(F)c1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)c(F)cc(F)c1F,433.31,4.382,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,Fc1c(*)c(F)c(F)cc1F|N*
Nc1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)o1,366.33,3.001,156.08,5,8,2,0.0,4,4,0,True,False,False,1,aniline,False,,,*c1oc(N)cc1|N*
CC(=O)Nc1oc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1NF,456.39,3.75,183.22,7,10,5,0.048,4,4,1,True,False,False,2,N-halo;aniline,False,,,C(Nc1oc(N*)cc1NF)(C)=O|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)oc1N,384.32,3.14,156.08,5,8,2,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(N)c(*)cc1F|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(F)n1,413.34,3.576,141.84,5,8,3,0.0,4,4,0,True,False,False,2,2-halo_pyridine;aniline,False,,,*Nc1nc(F)c(F)cc1|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1oc(F)c(F)c1F,405.28,3.836,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|o1c(*)c(F)c(F)c1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(Cl)cc(F)c1F,446.79,4.834,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,N(c1c(F)c(F)cc(Cl)c1)*|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)c(N)c(F)c1,412.35,3.686,142.94,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,c1(F)c(N)c(F)cc(*)c1|N*
NNc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c(F)c1F,442.38,3.466,167.0,7,9,4,0.0,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;aniline;hydrazine,False,,,N(c1c(F)c(F)c(N*)cc1)N|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1nc(N)c(F)s1,416.39,3.08,196.1,6,10,3,0.0,4,4,1,True,False,False,1,aniline,False,,,Nc1nc(N*)sc1F|*N
NN=c1oc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc(F)c1F,444.35,2.548,180.47,6,10,3,0.0,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;aniline;hydrazine,False,,,o1c(N*)cc(F)c(F)c1=NN|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)c(N)o1,384.32,3.14,156.08,5,8,2,0.0,4,4,0,True,False,False,1,aniline,False,,,c1c(F)c(N)oc1*|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)coc1F,402.31,3.774,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(F)c(N*)c(F)c1|N*
O=c1c(O)c(-c2ccc(Nc3c(F)cc(F)cc3F)c(-c3ccc(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_2,False,,,Fc1c(N*)c(F)cc(F)c1|c1(F)c(F)c(*)ccc1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(N)ccc(F)c1F,427.36,3.763,154.97,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,*Nc1c(F)c(F)ccc1N|N*
Cc1cc(F)c(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)o1,398.35,3.943,142.09,5,8,3,0.05,4,4,0,True,False,False,1,aniline,False,,,*Nc1oc(C)cc1F|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)c(F)o1,387.29,3.697,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(F)c(F)cc1*|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc(F)o1,398.35,3.503,142.09,5,8,4,0.05,4,4,0,True,False,False,1,aniline,False,,,o1c(CN*)ccc1F|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)cc(F)c1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,N(c1c(F)c(F)cc(F)c1)*|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(N)c(F)c(O)c(F)c1F,446.34,3.531,163.17,6,8,2,0.0,4,4,1,True,False,False,2,aniline;halogenated_ring_1,False,,,Fc1c(O)c(F)c(F)c(*)c1N|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)cc(N)c(F)c1F,445.35,3.902,154.97,6,8,3,0.0,4,4,1,True,False,False,2,aniline;halogenated_ring_1,False,,,Fc1c(F)c(N*)c(F)cc1N|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1coc(N)c1F,399.33,3.217,168.11,6,9,3,0.0,4,4,1,True,False,False,1,aniline,False,,,o1cc(N*)c(F)c1N|N*
Cn1cc(F)c(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)n1,398.35,2.775,146.77,5,8,3,0.053,4,4,0,True,False,False,1,aniline,False,,,N(*)c1nn(C)cc1F|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1c(F)cc(N)c(F)c1F,445.35,3.902,154.97,6,8,3,0.0,4,4,1,True,False,False,2,aniline;halogenated_ring_1,False,,,N*|*Nc1c(F)c(F)c(N)cc1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)[nH]1,383.34,3.37,144.74,6,7,3,0.0,4,4,1,True,False,False,1,aniline,False,,,[nH]1c(N*)ccc1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(Cl)o1,418.76,4.288,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)cc(F)c1Cl|N*
CNc1ccc(F)c(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c1F,441.39,4.223,140.98,6,8,4,0.045,4,4,1,True,False,False,1,aniline,False,,,c1(F)c(N*)c(F)c(NC)cc1|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(C(F)F)o1,416.34,4.433,142.09,5,8,4,0.05,4,4,0,True,False,False,1,aniline,False,,,o1c(N*)ccc1C(F)F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(N)c1F,427.36,3.763,154.97,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,Nc1c(F)ccc(N*)c1F|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(N)c(F)c1F,427.36,3.763,154.97,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,c1(N*)c(F)c(F)c(N)cc1|N*
